"167t23130",\N,"0","36.00"
"167t23131",\N,"0","36.00"
"155t23132",\N,"0","32.00"
"151t23133",\N,"0","105.00"
"331t23134",\N,"0","60.00"
"151t23135",\N,"0","188.00"
"186t23136",\N,"0","188.00"
"151t23137",\N,"0","146.00"
"186t23138",\N,"0","50.00"
"186t23139",\N,"0","160.00"
"186t23140",\N,"0","161.00"
"186t23141",\N,"0","160.00"
"167t23142",\N,"0","36.00"
"167t23143",\N,"0","36.00"
"167t23144",\N,"0","36.00"
"167t23145",\N,"0","36.00"
"330t23146",\N,"0","265.00"
"165t23147",\N,"0","500.00"
"330t23148",\N,"0","58.00"
"166t23149",\N,"0","47.00"
"167t23150",\N,"0","58.00"
"167t23151",\N,"0","58.00"
"165t23152",\N,"0","125.00"
"165t23153",\N,"0","96.00"
"167t23154",\N,"0","37.00"
"167t23155",\N,"0","52.00"
"167t23156",\N,"0","37.00"
"167t23157",\N,"0","38.00"
"167t23158",\N,"0","38.00"
"167t23159",\N,"0","37.00"
"165t23160",\N,"0","112.00"
"165t23161",\N,"0","160.00"
"165t23162",\N,"0","112.00"
"165t23163",\N,"0","205.00"
"291t23164",\N,"0","10.00"
"166t23165",\N,"0","618.00"
"327t23166",\N,"0",\N
"166t23167",\N,"0","775.00"
"327t23168",\N,"0","82.27"
"330t23169",\N,"0","94.00"
"327t23170",\N,"0",\N
"330t23171",\N,"0","161.00"
"330t23172",\N,"0","222.00"
"330t23173",\N,"0","165.00"
"332t23174",\N,"0",\N
"332t23175",\N,"0",\N
"167t23176",\N,"0","27.00"
"167t23177",\N,"0","15.30"
"327t23178",\N,"0","191.42"
"330t23179",\N,"0","111.00"
"330t23180",\N,"0","123.45"
"330t23181",\N,"0","271.00"
"167t23182",\N,"0","26.50"
"167t23183",\N,"0","26.00"
"327t23184",\N,"0","201.71"
"167t23185",\N,"0","26.00"
"167t23186",\N,"0","60.70"
"332t23187",\N,"0","158.3"
"165t23188",\N,"0","642.82"
"330t23189",\N,"0","92.00"
"330t23190",\N,"0","125.00"
"291t23191",\N,"0","10.00"
"332t23192",\N,"0",\N
"291t23193",\N,"0","10.00"
"291t23194",\N,"0","10.00"
"291t23195",\N,"0","10.00"
"291t23196",\N,"0","7.00"
"167t23197",\N,"0","10.00"
"167t23198",\N,"0","10.00"
"330t23199",\N,"0","55.00"
"330t23200",\N,"0","53.60"
"166t23201",\N,"0","53.00"
"166t23202",\N,"0","64.86"
"167t23203",\N,"0","16.50"
"167t23204",\N,"0","16.50"
"167t23205",\N,"0","17.00"
"167t23206",\N,"0","16.00"
"330t23207",\N,"0","37.00"
"332t23208",\N,"0","158.3"
"167t23209",\N,"0","40.00"
"330t23210",\N,"0","196.02"
"332t23211",\N,"0","186.35"
"162t23212",\N,"0","95.00"
"162t23213",\N,"0","86.00"
"162t23214",\N,"0","72.00"
"162t23215",\N,"0","78.00"
"327t23216",\N,"0",\N
"330t23217",\N,"0","260.00"
"194t23218",\N,"0","100.00"
"327t23219",\N,"0","164.94"
"327t23220",\N,"0","170.83"
"194t23221",\N,"0","186.00"
"194t23222",\N,"0","47.50"
"194t23223",\N,"0","125.00"
"194t23224",\N,"0","281.00"
"194t23225",\N,"0","97.00"
"194t23226",\N,"0","168.00"
"194t23227",\N,"0","100.00"
"327t23228",\N,"0",\N
"194t23229",\N,"0","254.00"
"194t23230",\N,"0","120.00"
"194t23231",\N,"0","165.00"
"194t23232",\N,"0","110.00"
"162t23233",\N,"0","125.00"
"162t23234",\N,"0","125.00"
"162t23235",\N,"0","163.00"
"162t23236",\N,"0","163.00"
"162t23237",\N,"0","110.00"
"162t23238",\N,"0","110.00"
"162t23239",\N,"0","110.00"
"162t23240",\N,"0","110.00"
"162t23241",\N,"0","110.00"
"162t23242",\N,"0","150.00"
"162t23243",\N,"0","150.00"
"162t23245",\N,"0","150.00"
"162t23246",\N,"0","150.00"
"162t23247",\N,"0","150.00"
"162t23248",\N,"0","215.00"
"162t23249",\N,"0","215.00"
"162t23250",\N,"0","213.00"
"162t23251",\N,"0","215.00"
"327t23252",\N,"0","192.33"
"327t23253",\N,"0","192.33"
"327t23254",\N,"0","206.19"
"327t23255",\N,"0","206.19"
"332t23256",\N,"0",\N
"162t23257",\N,"0","127.00"
"162t23258",\N,"0","99.00"
"162t23259",\N,"0","112.00"
"162t23260",\N,"0","142.00"
"162t23261",\N,"0","97.00"
"162t23262",\N,"0","150.00"
"162t23264",\N,"0","156.00"
"327t23265",\N,"0",\N
"162t23266",\N,"0","156.00"
"162t23267",\N,"0","215.00"
"183t23268",\N,"0","22.50"
"327t23269",\N,"0","385.55"
"162t23270",\N,"0","100.00"
"162t23271",\N,"0","75.00"
"332t23272",\N,"0","433.03"
"162t23273",\N,"0","128.00"
"334t23274",\N,"0","331.6"
"327t23275",\N,"0","298.9"
"162t23276",\N,"0","104.00"
"162t23277",\N,"0","104.00"
"162t23278",\N,"0","88.00"
"162t23279",\N,"0","88.00"
"162t23280",\N,"0","116.00"
"162t23281",\N,"0","116.00"
"162t23282",\N,"0","180.00"
"155t23283",\N,"0","223.00"
"155t23284",\N,"0","195.15"
"167t23285",\N,"0","17.80"
"167t23286",\N,"0","18.00"
"327t23287",\N,"0","514.7"
"167t23288",\N,"0","18.00"
"167t23289",\N,"0","17.80"
"167t23290",\N,"0","29.00"
"327t23291",\N,"0",\N
"161t23292",\N,"0","31.00"
"327t23293",\N,"0",\N
"327t23294",\N,"0",\N
"161t23295",\N,"0","32.00"
"161t23296",\N,"0","32.00"
"161t23297",\N,"0","32.00"
"161t23298",\N,"0","32.00"
"161t23299",\N,"0","32.00"
"167t23300",\N,"0","28.00"
"161t23301",\N,"0","28.00"
"161t23302",\N,"0","28.00"
"161t23303",\N,"0","47.00"
"161t23304",\N,"0","40.00"
"161t23305",\N,"0","31.00"
"161t23306",\N,"0","31.00"
"161t23307",\N,"0","31.00"
"161t23308",\N,"0","31.00"
"162t23309",\N,"0","206.00"
"197t23310",\N,"0","270.00"
"199t23311",\N,"0","385.43"
"332t23312",\N,"0",\N
"313t23314",\N,"0","198.72"
"334t23315",\N,"0",\N
"332t23316",\N,"0",\N
"320t23317",\N,"0",\N
"320t23318",\N,"0",\N
"320t23319",\N,"0",""
"320t23320",\N,"0",""
"320t23321",\N,"0",""
"320t23322",\N,"0",""
"320t23323",\N,"0",""
"320t23324",\N,"0",""
"332t23325",\N,"0",\N
"320t23326",\N,"0",\N
"320t23327",\N,"0",""
"327t23328",\N,"0",\N
"320t23329",\N,"0",""
"320t23330",\N,"0",""
"320t23331",\N,"0",""
"320t23332",\N,"0",""
"320t23333",\N,"0",""
"320t23334",\N,"0",""
"320t23335",\N,"0",\N
"320t23336",\N,"0",\N
"313t23337",\N,"0",""
"313t23338",\N,"0",""
"313t23339",\N,"0",""
"320t23340",\N,"0",""
"320t23341",\N,"0",""
"320t23342",\N,"0",\N
"320t23343",\N,"0",\N
"320t23344",\N,"0",""
"320t23345",\N,"0",""
"320t23346",\N,"0",\N
"320t23347",\N,"0",\N
"320t23348",\N,"0",""
"320t23349",\N,"0",\N
"320t23350",\N,"0",""
"320t23351",\N,"0",""
"320t23352",\N,"0",""
"320t23353",\N,"0",\N
"320t23354",\N,"0",""
"320t23355",\N,"0",\N
"320t23356",\N,"0",\N
"320t23357",\N,"0",\N
"320t23358",\N,"0",""
"320t23359",\N,"0",""
"320t23360",\N,"0",\N
"320t23361",\N,"0",\N
"320t23362",\N,"0",\N
"320t23363",\N,"0",\N
"320t23364",\N,"0",""
"320t23365",\N,"0",""
"320t23366",\N,"0",\N
"320t23367",\N,"0",\N
"320t23368",\N,"0",\N
"327t23369",\N,"0",\N
"320t23370",\N,"0",""
"327t23371",\N,"0",\N
"320t23372",\N,"0",""
"320t23373",\N,"0",""
"320t23374",\N,"0",\N
"320t23375",\N,"0",""
"320t23376",\N,"0",\N
"320t23377",\N,"0",""
"320t23378",\N,"0",""
"320t23379",\N,"0",""
"320t23380",\N,"0",""
"320t23381",\N,"0",""
"320t23382",\N,"0",""
"320t23383",\N,"0",""
"320t23384",\N,"0",""
"320t23385",\N,"0",""
"320t23386",\N,"0",""
"320t23387",\N,"0",""
"320t23388",\N,"0",""
"320t23389",\N,"0",""
"320t23390",\N,"0",""
"320t23391",\N,"0",""
"320t23392",\N,"0",\N
"320t23393",\N,"0",\N
"320t23394",\N,"0",\N
"320t23396",\N,"0",\N
"320t23397",\N,"0",\N
"320t23398",\N,"0",\N
"320t23399",\N,"0",\N
"320t23400",\N,"0",\N
"320t23401",\N,"0",\N
"320t23402",\N,"0",\N
"320t23403",\N,"0",""
"327t23404",\N,"0",\N
"320t23405",\N,"0",\N
"327t23406",\N,"0",\N
"320t23407",\N,"0",\N
"327t23408",\N,"0",\N
"320t23409",\N,"0",\N
"320t23410",\N,"0",\N
"320t23411",\N,"0",""
"320t23412",\N,"0",\N
"332t23413",\N,"0",\N
"332t23414",\N,"0",\N
"327t23415",\N,"0",\N
"320t23416",\N,"0",""
"320t23417",\N,"0",\N
"327t23418",\N,"0",\N
"320t23419",\N,"0",""
"327t23420",\N,"0","101.78"
"320t23421",\N,"0",""
"320t23422",\N,"0",""
"320t23423",\N,"0",""
"327t23424",\N,"0",\N
"320t23425",\N,"0",""
"327t23426",\N,"0",\N
"320t23427",\N,"0",\N
"332t23428",\N,"0","117.46"
"332t23429",\N,"0",\N
"320t23430",\N,"0",""
"320t23431",\N,"0",""
"332t23432",\N,"0",\N
"332t23433",\N,"0",\N
"327t23434",\N,"0",\N
"327t23435",\N,"0",\N
"327t23436",\N,"0",\N
"327t23437",\N,"0",\N
"332t23438",\N,"0",\N
"332t23439",\N,"0",\N
"332t23440",\N,"0",\N
"332t23441",\N,"0",\N
"327t23442",\N,"0","183.03"
"327t23444",\N,"0","183.03"
"327t23445",\N,"0","182.37"
"327t23446",\N,"0","182.37"
"244t23447",\N,"0","44.55"
"320t23448",\N,"0",\N
"320t23449",\N,"0",\N
"320t23450",\N,"0",\N
"320t23451",\N,"0",\N
"320t23452",\N,"0",\N
"320t23453",\N,"0",""
"320t23454",\N,"0",""
"320t23455",\N,"0",\N
"320t23456",\N,"0",""
"320t23457",\N,"0",""
"320t23458",\N,"0",""
"320t23459",\N,"0",""
"320t23460",\N,"0",\N
"320t23461",\N,"0",\N
"320t23462",\N,"0",\N
"320t23464",\N,"0",""
"320t23465",\N,"0",""
"320t23466",\N,"0",""
"320t23467",\N,"0",""
"320t23468",\N,"0",""
"320t23469",\N,"0",""
"320t23470",\N,"0",""
"320t23471",\N,"0",""
"320t23472",\N,"0",\N
"320t23473",\N,"0",""
"320t23474",\N,"0",""
"320t23475",\N,"0",""
"320t23476",\N,"0",""
"320t23477",\N,"0",\N
"320t23478",\N,"0",\N
"320t23479",\N,"0",\N
"320t23480",\N,"0",\N
"320t23481",\N,"0",\N
"320t23482",\N,"0",\N
"157t23483",\N,"0","378.00"
"311t23484",\N,"0","260.00"
"313t23485",\N,"0","71.00"
"320t23486",\N,"0","160.00"
"148t23487",\N,"0","3415.20"
"148t23488",\N,"0","3415.20"
"153t23489",\N,"0","1014.00"
"153t23490",\N,"0","1014.00"
"147t23491",\N,"0","2557.20"
"147t23492",\N,"0","2557.20"
"149t23493",\N,"0","843.60"
"149t23494",\N,"0","843.60"
"149t23495",\N,"0","3414.00"
"147t23496",\N,"0","2210.40"
"149t23497",\N,"0","868.80"
"166t23498",\N,"0","1527.60"
"165t23499",\N,"0","2557.20"
"166t23500",\N,"0","1698.00"
"166t23501",\N,"0","2900.40"
"148t23502",\N,"0","4443.60"
"148t23503",\N,"0","4443.60"
"166t23504",\N,"0","3078.00"
"166t23505",\N,"0","3078.00"
"166t23506",\N,"0","3414.00"
"166t23507",\N,"0","4302.00"
"166t23508",\N,"0","3414.00"
"166t23509",\N,"0","4302.00"
"165t23510",\N,"0","2557.20"
"165t23511",\N,"0","2557.20"
"165t23512",\N,"0","2557.20"
"165t23513",\N,"0","2557.20"
"165t23514",\N,"0","2557.20"
"165t23515",\N,"0","2557.20"
"166t23516",\N,"0","5130.00"
"165t23517",\N,"0","6654.00"
"166t23518",\N,"0","5700.00"
"165t23519",\N,"0","355.00"
"150t23520",\N,"0","1800.00"
"167t23521",\N,"0","147.00"
"153t23522",\N,"0","388.00"
"165t23523",\N,"0","220.00"
"165t23524",\N,"0","762.00"
"166t23525",\N,"0","189.76"
"166t23526",\N,"0","366.00"
"167t23527",\N,"0","230.00"
"160t23528",\N,"0","720.00"
"153t23529",\N,"0","745.00"
"166t23530",\N,"0","1399.00"
"150t23531",\N,"0","1880.00"
"327t23532",\N,"0","202.95"
"165t23533",\N,"0","310.00"
"165t23534",\N,"0","1160.00"
"153t23535",\N,"0","452.00"
"332t23536",\N,"0","128.25"
"153t23537",\N,"0","208.52"
"165t23538",\N,"0","407.10"
"332t23539",\N,"0","136.97"
"165t23540",\N,"0","1130.00"
"165t23541",\N,"0","1089.00"
"165t23542",\N,"0","952.00"
"150t23543",\N,"0","790.00"
"160t23544",\N,"0","264.48"
"327t23545",\N,"0","116.96"
"160t23546",\N,"0","530.00"
"153t23547",\N,"0","260.00"
"151t23548",\N,"0","217.00"
"327t23549",\N,"0",\N
"167t23550",\N,"0","320.00"
"332t23551",\N,"0","134.06"
"327t23552",\N,"0",\N
"332t23553",\N,"0","175.89"
"147t23554",\N,"0","4386.00"
"188t23555",\N,"0","88.80"
"327t23556",\N,"0","176.64"
"147t23557",\N,"0","4386.00"
"327t23558",\N,"0","153.24"
"332t23559",\N,"0","177.55"
"332t23560",\N,"0",\N
"165t23561",\N,"0","3894.00"
"153t23562",\N,"0","2026.80"
"327t23563",\N,"0","50.315"
"147t23564",\N,"0","5442.00"
"327t23565",\N,"0","50.315"
"149t23566",\N,"0","3337.20"
"147t23567",\N,"0","6078.00"
"327t23568",\N,"0",\N
"148t23569",\N,"0","5406.00"
"148t23570",\N,"0","5406.00"
"148t23571",\N,"0","5840.40"
"148t23572",\N,"0","5840.40"
"153t23573",\N,"0","1539.60"
"153t23574",\N,"0","1539.60"
"147t23575",\N,"0","2920.80"
"147t23576",\N,"0","2920.80"
"149t23577",\N,"0","1539.60"
"149t23578",\N,"0","1539.60"
"166t23579",\N,"0","4647.60"
"166t23580",\N,"0","4647.60"
"327t23581",\N,"0","63.346"
"165t23582",\N,"0","4369.20"
"327t23583",\N,"0","67.828"
"165t23584",\N,"0","4369.20"
"327t23585",\N,"0","86.42"
"327t23586",\N,"0","45.75"
"327t23587",\N,"0","105.095"
"327t23588",\N,"0","105.095"
"327t23589",\N,"0","112.15"
"327t23590",\N,"0","112.15"
"335t23591",\N,"0","31.059"
"335t23592",\N,"0","31.889"
"335t23593",\N,"0","38.695"
"335t23594",\N,"0","44.92"
"151t23595",\N,"0","811.20"
"151t23596",\N,"0","1317.60"
"332t23597",\N,"0","79.78"
"151t23598",\N,"0","1216.80"
"186t23599",\N,"0","811.20"
"332t23600",\N,"0","79.78"
"332t23601",\N,"0","79.78"
"186t23602",\N,"0","1317.60"
"150t23603",\N,"0","8539.20"
"150t23604",\N,"0","8539.20"
"150t23605",\N,"0","8539.20"
"149t23606",\N,"0","2556.00"
"332t23607",\N,"0","79.78"
"332t23608",\N,"0","79.78"
"332t23609",\N,"0","79.78"
"332t23610",\N,"0","79.78"
"332t23611",\N,"0","79.78"
"151t23612",\N,"0","811.20"
"151t23613",\N,"0","1216.80"
"332t23614",\N,"0","79.78"
"186t23615",\N,"0","1418.40"
"186t23616",\N,"0","2026.80"
"151t23617",\N,"0","2026.80"
"151t23618",\N,"0","2431.20"
"186t23619",\N,"0","3038.40"
"336t23620",\N,"0","51.56"
"336t23621",\N,"0","51.56"
"151t23622",\N,"0","1418.40"
"336t23623",\N,"0","59.86"
"151t23624",\N,"0","2431.20"
"186t23625",\N,"0","1824.00"
"336t23626",\N,"0","59.86"
"336t23627",\N,"0","56.872"
"336t23628",\N,"0","56.872"
"165t23629",\N,"0","2582.40"
"336t23630",\N,"0","59.86"
"336t23631",\N,"0","59.86"
"165t23632",\N,"0","4617.60"
"336t23633",\N,"0","59.86"
"165t23634",\N,"0","4617.60"
"336t23635",\N,"0","54.05"
"165t23636",\N,"0","4617.60"
"165t23637",\N,"0","4617.60"
"336t23638",\N,"0","54.05"
"155t23639",\N,"0","2208.00"
"336t23640",\N,"0","66.5"
"336t23641",\N,"0","66.5"
"336t23642",\N,"0","56.54"
"336t23643",\N,"0","56.54"
"155t23644",\N,"0","4032.00"
"336t23645",\N,"0","57.785"
"155t23646",\N,"0","2208.00"
"337t23647",\N,"0","75.63"
"151t23648",\N,"0","2006.40"
"151t23649",\N,"0","2613.60"
"151t23650",\N,"0","2613.60"
"337t23651",\N,"0","75.63"
"337t23652",\N,"0","75.63"
"186t23653",\N,"0","3626.40"
"186t23654",\N,"0","3626.40"
"337t23655",\N,"0","75.63"
"337t23656",\N,"0","75.63"
"337t23657",\N,"0","75.63"
"151t23658",\N,"0","2613.60"
"151t23659",\N,"0","2613.60"
"151t23660",\N,"0","4032.00"
"151t23661",\N,"0","4032.00"
"151t23662",\N,"0","4436.40"
"151t23663",\N,"0","4436.40"
"186t23664",\N,"0","2613.60"
"186t23665",\N,"0","2613.60"
"337t23666",\N,"0","75.63"
"151t23667",\N,"0","2816.40"
"186t23668",\N,"0","3626.40"
"337t23669",\N,"0","67.33"
"337t23670",\N,"0","75.63"
"151t23671",\N,"0","2613.60"
"337t23672",\N,"0","75.63"
"151t23673",\N,"0","2613.60"
"337t23674",\N,"0","75.63"
"186t23675",\N,"0","3018.00"
"337t23676",\N,"0","75.63"
"186t23677",\N,"0","3018.00"
"337t23678",\N,"0","75.63"
"186t23679",\N,"0","3423.60"
"337t23680",\N,"0","67.33"
"186t23681",\N,"0","3423.60"
"151t23682",\N,"0","2532.00"
"151t23683",\N,"0","2532.00"
"151t23684",\N,"0","4032.00"
"337t23685",\N,"0","75.63"
"337t23686",\N,"0","83.1"
"151t23687",\N,"0","3626.40"
"337t23688",\N,"0","83.1"
"151t23689",\N,"0","3222.00"
"151t23690",\N,"0","3222.00"
"337t23691",\N,"0","83.1"
"337t23692",\N,"0","83.1"
"151t23693",\N,"0","2431.20"
"337t23694",\N,"0","83.1"
"337t23695",\N,"0","83.1"
"151t23696",\N,"0","5570.40"
"337t23697",\N,"0","84.345"
"337t23698",\N,"0","84.345"
"337t23699",\N,"0","84.345"
"337t23700",\N,"0","84.345"
"337t23701",\N,"0","84.35"
"337t23702",\N,"0","84.345"
"337t23703",\N,"0","85.59"
"337t23704",\N,"0","85.59"
"337t23705",\N,"0","83.93"
"337t23706",\N,"0","83.93"
"337t23707",\N,"0","83.93"
"337t23708",\N,"0","83.93"
"337t23709",\N,"0","85.59"
"337t23710",\N,"0","85.59"
"156t23711",\N,"0","1519.20"
"156t23712",\N,"0","1519.20"
"156t23713",\N,"0","2006.40"
"156t23714",\N,"0","2006.40"
"338t23715",\N,"0","69.82"
"186t23716",\N,"0","2006.40"
"338t23717",\N,"0","68.16"
"186t23718",\N,"0","2006.40"
"186t23719",\N,"0","2412.00"
"186t23720",\N,"0","2412.00"
"338t23721",\N,"0","69.82"
"338t23722",\N,"0","68.16"
"151t23723",\N,"0","1195.20"
"151t23724",\N,"0","1316.40"
"151t23725",\N,"0","1195.20"
"156t23726",\N,"0","2006.40"
"156t23727",\N,"0","2613.60"
"151t23728",\N,"0","1215.60"
"338t23729",\N,"0","73.14"
"151t23730",\N,"0","1012.80"
"151t23731",\N,"0","1012.80"
"151t23732",\N,"0","1012.80"
"186t23733",\N,"0","1822.80"
"186t23734",\N,"0","1822.80"
"186t23735",\N,"0","2430.00"
"338t23736",\N,"0","73.14"
"186t23737",\N,"0","2430.00"
"338t23738",\N,"0","73.14"
"338t23739",\N,"0","69.82"
"338t23740",\N,"0","69.82"
"151t23741",\N,"0","1012.80"
"151t23742",\N,"0","1012.80"
"151t23743",\N,"0","1417.20"
"151t23744",\N,"0","1417.20"
"337t23745",\N,"0","76.46"
"337t23746",\N,"0","118.79"
"337t23747",\N,"0","118.79"
"337t23748",\N,"0","118.79"
"151t23749",\N,"0","811.20"
"337t23750",\N,"0","118.79"
"151t23751",\N,"0","811.20"
"337t23752",\N,"0","118.79"
"337t23753",\N,"0","118.79"
"186t23754",\N,"0","1417.20"
"186t23755",\N,"0","1417.20"
"337t23756",\N,"0","92.23"
"337t23757",\N,"0","92.23"
"151t23758",\N,"0","1114.80"
"151t23759",\N,"0","1114.80"
"151t23760",\N,"0","1215.60"
"151t23761",\N,"0","1215.60"
"151t23762",\N,"0","1620.00"
"151t23763",\N,"0","1620.00"
"151t23764",\N,"0","1417.20"
"151t23765",\N,"0","1417.20"
"151t23766",\N,"0","1822.80"
"151t23767",\N,"0","1822.80"
"155t23768",\N,"0","1620.00"
"151t23769",\N,"0","811.20"
"151t23770",\N,"0","811.20"
"151t23771",\N,"0","811.20"
"151t23772",\N,"0","811.20"
"155t23773",\N,"0","1014.00"
"165t23774",\N,"0","2344.80"
"165t23775",\N,"0","6991.20"
"165t23776",\N,"0","5720.40"
"165t23777",\N,"0","5720.40"
"147t23778",\N,"0","8539.20"
"147t23779",\N,"0","8539.20"
"148t23780",\N,"0","3828.00"
"148t23781",\N,"0","3828.00"
"148t23782",\N,"0","3828.00"
"153t23783",\N,"0","1381.20"
"153t23784",\N,"0","1381.20"
"153t23785",\N,"0","1316.40"
"166t23786",\N,"0","4647.60"
"166t23787",\N,"0","4290.00"
"165t23788",\N,"0","7388.40"
"165t23789",\N,"0","7388.40"
"166t23790",\N,"0","5322.00"
"166t23791",\N,"0","5322.00"
"166t23792",\N,"0","3894.00"
"166t23793",\N,"0","3894.00"
"165t23794",\N,"0","7825.20"
"165t23795",\N,"0","6991.20"
"166t23796",\N,"0","6236.40"
"166t23797",\N,"0","5402.40"
"337t23798",\N,"0","106.755"
"337t23799",\N,"0","106.755"
"337t23800",\N,"0","87.831"
"337t23801",\N,"0","78.12"
"337t23802",\N,"0","87.831"
"337t23803",\N,"0","87.831"
"337t23804",\N,"0","87.831"
"337t23805",\N,"0","87.831"
"150t23806",\N,"0","15093.60"
"150t23807",\N,"0","15093.60"
"165t23808",\N,"0","4647.60"
"158t23809",\N,"0","2185.20"
"149t23810",\N,"0","1539.60"
"150t23811",\N,"0","1152.00"
"150t23812",\N,"0","1152.00"
"150t23813",\N,"0","3416.40"
"150t23814",\N,"0","3416.40"
"168t23815",\N,"0","1788.00"
"168t23816",\N,"0","1470.00"
"168t23817",\N,"0","1788.00"
"168t23818",\N,"0","1470.00"
"159t23819",\N,"0","3576.00"
"337t23820",\N,"0","68.16"
"337t23821",\N,"0","87.831"
"159t23822",\N,"0","3853.20"
"159t23823",\N,"0","1788.00"
"159t23824",\N,"0","1957.20"
"159t23825",\N,"0","5203.20"
"159t23826",\N,"0","5044.80"
"159t23827",\N,"0","2383.20"
"159t23828",\N,"0","5958.00"
"159t23829",\N,"0","4012.80"
"159t23830",\N,"0","2634.00"
"159t23831",\N,"0","3848.40"
"164t23832",\N,"0","1788.00"
"159t23833",\N,"0","2634.00"
"159t23834",\N,"0","2472.00"
"159t23835",\N,"0","2661.60"
"337t23836",\N,"0","64.84"
"159t23837",\N,"0","2634.00"
"337t23838",\N,"0","64.84"
"159t23839",\N,"0","3848.40"
"337t23840",\N,"0",\N
"159t23841",\N,"0","1470.00"
"159t23842",\N,"0","1351.20"
"159t23843",\N,"0","1788.00"
"159t23845",\N,"0","2979.60"
"327t23846",\N,"0",\N
"159t23847",\N,"0","2066.40"
"159t23848",\N,"0","1718.40"
"166t23849",\N,"0","2424.00"
"166t23850",\N,"0","1549.20"
"327t23851",\N,"0",\N
"166t23852",\N,"0","2940.00"
"166t23853",\N,"0","2940.00"
"166t23854",\N,"0","2503.20"
"166t23855",\N,"0","2026.80"
"166t23856",\N,"0","3098.40"
"166t23857",\N,"0","4171.20"
"327t23858",\N,"0",\N
"158t23859",\N,"0","1986.00"
"153t23860",\N,"0","1232.40"
"327t23861",\N,"0",\N
"153t23862",\N,"0","1074.00"
"327t23863",\N,"0",\N
"153t23864",\N,"0","1074.00"
"153t23865",\N,"0","1074.00"
"327t23866",\N,"0",\N
"327t23867",\N,"0",\N
"327t23868",\N,"0",\N
"327t23869",\N,"0",\N
"327t23870",\N,"0",\N
"340t23871",\N,"0",\N
"340t23872",\N,"0",\N
"341t23873",\N,"0",\N
"160t23874",\N,"0","2622.00"
"160t23875",\N,"0","2622.00"
"160t23876",\N,"0","2145.60"
"160t23877",\N,"0","2145.60"
"166t23878",\N,"0","1430.40"
"167t23879",\N,"0","1786.80"
"167t23880",\N,"0","1786.80"
"167t23881",\N,"0","1575.60"
"167t23882",\N,"0","1575.60"
"167t23883",\N,"0","3992.40"
"167t23884",\N,"0","3992.40"
"167t23885",\N,"0","1786.80"
"167t23886",\N,"0","1575.60"
"167t23887",\N,"0","4394.40"
"167t23888",\N,"0","3992.40"
"167t23889",\N,"0","783.60"
"167t23890",\N,"0","783.60"
"167t23891",\N,"0","795.60"
"167t23892",\N,"0","715.20"
"167t23893",\N,"0","3218.40"
"167t23894",\N,"0","3218.40"
"167t23895",\N,"0","3511.20"
"167t23896",\N,"0","3511.20"
"158t23897",\N,"0","2106.00"
"149t23898",\N,"0","2448.00"
"149t23899",\N,"0","2448.00"
"149t23900",\N,"0","2448.00"
"149t23901",\N,"0","4861.20"
"149t23902",\N,"0","4861.20"
"149t23903",\N,"0","4861.20"
"149t23904",\N,"0","2920.80"
"149t23905",\N,"0","2920.80"
"149t23906",\N,"0","3670.80"
"149t23907",\N,"0","3670.80"
"149t23908",\N,"0","5169.60"
"149t23909",\N,"0","5169.60"
"165t23910",\N,"0","2781.60"
"153t23911",\N,"0","1033.20"
"147t23912",\N,"0","2503.20"
"149t23913",\N,"0","1311.60"
"147t23914",\N,"0","2503.20"
"153t23915",\N,"0","1033.20"
"165t23916",\N,"0","2781.60"
"165t23917",\N,"0","3552.00"
"165t23918",\N,"0","4026.00"
"165t23919",\N,"0","4488.00"
"147t23920",\N,"0","3734.40"
"149t23921",\N,"0","2503.20"
"166t23922",\N,"0","1894.80"
"165t23923",\N,"0","5563.20"
"165t23924",\N,"0","5563.20"
"153t23925",\N,"0","1381.20"
"153t23926",\N,"0","1381.20"
"147t23927",\N,"0","4617.60"
"147t23928",\N,"0","4617.60"
"149t23929",\N,"0","2486.40"
"149t23930",\N,"0","2486.40"
"158t23931",\N,"0","908.40"
"153t23932",\N,"0","1776.00"
"153t23933",\N,"0","1776.00"
"165t23934",\N,"0","2940.00"
"165t23935",\N,"0","4647.60"
"166t23936",\N,"0","3416.40"
"158t23937",\N,"0","1708.80"
"165t23938",\N,"0","4647.60"
"166t23939",\N,"0","2622.00"
"153t23940",\N,"0","1788.00"
"147t23941",\N,"0","4171.20"
"165t23942",\N,"0","3576.00"
"165t23943",\N,"0","3576.00"
"153t23944",\N,"0","1392.00"
"153t23945",\N,"0","1392.00"
"193t23946",\N,"0","67"
"193t23947",\N,"0","55"
"147t23948",\N,"0","6196.80"
"147t23949",\N,"0","6196.80"
"193t23950",\N,"0","57"
"149t23951",\N,"0","2622.00"
"193t23952",\N,"0","67"
"149t23953",\N,"0","2622.00"
"193t23954",\N,"0","87"
"193t23955",\N,"0","90"
"193t23956",\N,"0","100"
"193t23957",\N,"0","108"
"153t23958",\N,"0","1232.40"
"165t23959",\N,"0","2587.20"
"165t23960",\N,"0","2587.20"
"166t23961",\N,"0","2437.20"
"166t23962",\N,"0","2437.20"
"193t23963",\N,"0","83"
"153t23964",\N,"0","1912.80"
"193t23965",\N,"0","94"
"193t23966",\N,"0","118"
"153t23967",\N,"0",\N
"193t23968",\N,"0","142"
"193t23969",\N,"0","164"
"193t23970",\N,"0","87"
